1000.9999999999999
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.9999999999999
1000.0
999.0
1000.0
995.0
1004.9999999999999
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
996.0
1004.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
997.0
1002.9999999999999
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
995.0
1000.9999999999999
1002.9999999999999
1000.0
996.0
1004.0
1000.0
995.0
1004.0
1000.9999999999999
999.0
1000.0
1000.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
995.0
1004.0
1000.0
1000.9999999999999
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
995.0
1004.0
1000.0
999.0
1000.9999999999999
999.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
996.0
1004.0
1000.0
999.0
997.0
1002.9999999999999
1000.0
1000.0
996.0
1004.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
991.0
1008.9999999999999
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
996.0
1004.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.9999999999999
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.0
1000.0
1000.0
1000.9999999999999
999.0
