1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1194.0
1206.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1199.0
1201.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1206.0
1194.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1195.0
1205.0
1200.0
1200.0
1200.0
1200.0
1200.0
1195.0
1204.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1201.0
1199.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1195.0
1204.0
1200.0
1201.0
1199.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1195.0
1204.0
1200.0
1200.0
1199.0
1200.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1200.0
1199.0
1200.0
1200.0
1199.0
1201.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1196.0
1204.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
1195.0
1205.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1201.0
1199.0
1201.0
1199.0
1200.0
1199.0
1201.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1201.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1200.0
1199.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1200.0
1199.0
1201.0
1199.0
1200.0
